2019-05-06|14:45:37|1952.0000
2019-05-06|14:45:38|1951.6400
2019-05-06|14:45:39|1951.6400
2019-05-06|14:45:40|1951.6400
2019-05-06|14:45:41|1951.6400
2019-05-06|14:45:42|1951.6400
2019-05-06|14:45:43|1951.6400
2019-05-06|14:45:44|1951.6400
2019-05-06|14:45:45|1951.6400
2019-05-06|14:45:46|1951.6400
2019-05-06|14:45:47|1951.6400
2019-05-06|14:45:48|1951.6400
2019-05-06|14:45:49|1951.6400
2019-05-06|14:45:50|1951.6400
2019-05-06|14:45:51|1951.6400
2019-05-06|14:45:52|1951.6400
2019-05-06|14:45:53|1951.6400
2019-05-06|14:45:54|1951.6400
2019-05-06|14:45:55|1951.6400
2019-05-06|14:45:56|1951.6400
2019-05-06|14:45:57|1951.6400
2019-05-06|14:45:58|1951.6400
2019-05-06|14:45:59|1951.6400
2019-05-06|14:46:00|1951.6400
2019-05-06|14:46:01|1951.6400
2019-05-06|14:46:02|1951.6400
2019-05-06|14:46:03|1951.7200
2019-05-06|14:46:04|1951.7200
2019-05-06|14:46:05|1951.7200
2019-05-06|14:46:06|1951.7200
2019-05-06|14:46:07|1951.7200
2019-05-06|14:46:08|1951.7200
2019-05-06|14:46:09|1951.7200
2019-05-06|14:46:10|1951.7200
2019-05-06|14:46:11|1951.7200
2019-05-06|14:46:12|1951.7200
2019-05-06|14:46:13|1951.7200
2019-05-06|14:46:14|1951.2900
2019-05-06|14:46:15|1951.2900
2019-05-06|14:46:16|1951.2900
2019-05-06|14:46:17|1951.2900
2019-05-06|14:46:18|1951.2900
2019-05-06|14:46:19|1951.0500
2019-05-06|14:46:20|1951.0500
2019-05-06|14:46:21|1951.0500
2019-05-06|14:46:22|1951.0500
2019-05-06|14:46:23|1951.0500
2019-05-06|14:46:24|1951.0500
2019-05-06|14:46:25|1951.0500
2019-05-06|14:46:26|1951.0400
2019-05-06|14:46:27|1951.0400
2019-05-06|14:46:28|1951.0400
2019-05-06|14:46:29|1951.0400
2019-05-06|14:46:30|1951.0400
2019-05-06|14:46:31|1951.0400
2019-05-06|14:46:32|1950.6100
2019-05-06|14:46:33|1950.6100
2019-05-06|14:46:34|1950.6100
2019-05-06|14:46:35|1950.6100
2019-05-06|14:46:36|1950.6100
2019-05-06|14:46:37|1950.3500
2019-05-06|14:46:38|1950.3500
2019-05-06|14:46:39|1950.3500
2019-05-06|14:46:40|1950.3500
2019-05-06|14:46:41|1950.3500
2019-05-06|14:46:42|1950.4409
2019-05-06|14:46:43|1950.4409
2019-05-06|14:46:44|1950.2800
2019-05-06|14:46:45|1950.2800
2019-05-06|14:46:46|1950.2800
2019-05-06|14:46:47|1950.2800
2019-05-06|14:46:48|1950.2800
2019-05-06|14:46:49|1950.3000
2019-05-06|14:46:50|1950.3000
2019-05-06|14:46:51|1950.3000
2019-05-06|14:46:52|1950.3000
2019-05-06|14:46:53|1950.3000
2019-05-06|14:46:54|1950.3000
2019-05-06|14:46:55|1950.3000
2019-05-06|14:46:56|1950.3000
2019-05-06|14:46:57|1950.3000
2019-05-06|14:46:58|1950.3000
2019-05-06|14:46:59|1950.3000
2019-05-06|14:47:00|1950.3000
2019-05-06|14:47:01|1950.3000
2019-05-06|14:47:02|1950.3000
2019-05-06|14:47:03|1950.3000
2019-05-06|14:47:04|1950.3000
2019-05-06|14:47:05|1950.3000
2019-05-06|14:47:06|1950.3000
2019-05-06|14:47:07|1950.3000
2019-05-06|14:47:08|1950.3000
2019-05-06|14:47:09|1950.3000
2019-05-06|14:47:10|1950.3000
2019-05-06|14:47:11|1950.3000
2019-05-06|14:47:12|1950.3000
2019-05-06|14:47:13|1950.3000
2019-05-06|14:47:14|1950.3000
2019-05-06|14:47:15|1950.3000
2019-05-06|14:47:16|1950.3000
2019-05-06|14:47:17|1950.3000
2019-05-06|14:47:18|1950.3000
2019-05-06|14:47:19|1950.3000
2019-05-06|14:47:20|1950.3000
2019-05-06|14:47:21|1950.3000
2019-05-06|14:47:22|1950.3000
2019-05-06|14:47:23|1950.3000
2019-05-06|14:47:24|1950.3000
2019-05-06|14:47:25|1950.3000
2019-05-06|14:47:26|1950.3000
2019-05-06|14:47:27|1950.6600
2019-05-06|14:47:28|1950.6600
2019-05-06|14:47:29|1950.6600
2019-05-06|14:47:30|1950.6600
2019-05-06|14:47:31|1950.6600
2019-05-06|14:47:32|1950.6600
2019-05-06|14:47:33|1950.6600
2019-05-06|14:47:34|1950.6600
2019-05-06|14:47:35|1950.6600
2019-05-06|14:47:36|1950.6600
2019-05-06|14:47:37|1950.9066
2019-05-06|14:47:38|1950.9066
2019-05-06|14:47:39|1950.9066
2019-05-06|14:47:40|1950.9066
2019-05-06|14:47:41|1950.9350
2019-05-06|14:47:42|1950.9350
2019-05-06|14:47:43|1950.9350
2019-05-06|14:47:44|1950.9350
2019-05-06|14:47:45|1950.9350
2019-05-06|14:47:46|1950.9350
2019-05-06|14:47:47|1950.9350
2019-05-06|14:47:48|1950.9350
2019-05-06|14:47:49|1950.9350
2019-05-06|14:47:50|1950.9350
2019-05-06|14:47:51|1950.9350
2019-05-06|14:47:52|1950.9350
2019-05-06|14:47:53|1950.9350
2019-05-06|14:47:54|1950.5300
2019-05-06|14:47:55|1950.5300
2019-05-06|14:47:56|1950.5300
2019-05-06|14:47:57|1950.5300
2019-05-06|14:47:58|1950.5300
2019-05-06|14:47:59|1950.5300
2019-05-06|14:48:00|1951.0000
2019-05-06|14:48:01|1951.0000
2019-05-06|14:48:02|1951.0000
2019-05-06|14:48:03|1951.0000
2019-05-06|14:48:04|1951.0000
2019-05-06|14:48:05|1951.0000
2019-05-06|14:48:06|1951.0000
2019-05-06|14:48:07|1951.0000
2019-05-06|14:48:08|1951.0000
2019-05-06|14:48:09|1951.0000
2019-05-06|14:48:10|1951.0000
2019-05-06|14:48:11|1951.8950
2019-05-06|14:48:12|1951.9900
2019-05-06|14:48:13|1952.1300
2019-05-06|14:48:14|1952.1300
2019-05-06|14:48:15|1952.1300
2019-05-06|14:48:16|1952.6500
2019-05-06|14:48:17|1952.6500
2019-05-06|14:48:18|1952.6500
2019-05-06|14:48:19|1952.9650
2019-05-06|14:48:20|1952.9650
2019-05-06|14:48:21|1952.9650
2019-05-06|14:48:22|1952.9650
2019-05-06|14:48:23|1952.9800
2019-05-06|14:48:24|1952.9800
2019-05-06|14:48:25|1953.2350
2019-05-06|14:48:26|1952.9800
2019-05-06|14:48:27|1953.2400
2019-05-06|14:48:28|1953.2400
2019-05-06|14:48:29|1953.2500
2019-05-06|14:48:30|1953.2300
2019-05-06|14:48:31|1953.2300
2019-05-06|14:48:32|1953.2300
2019-05-06|14:48:33|1953.6400
2019-05-06|14:48:34|1953.6842
2019-05-06|14:48:35|1953.8800
2019-05-06|14:48:36|1953.8800
2019-05-06|14:48:37|1953.8800
2019-05-06|14:48:38|1953.8800
2019-05-06|14:48:39|1953.8800
2019-05-06|14:48:40|1953.8800
2019-05-06|14:48:41|1953.9200
2019-05-06|14:48:42|1953.9200
2019-05-06|14:48:43|1953.9200
2019-05-06|14:48:44|1953.9200
2019-05-06|14:48:45|1953.9200
2019-05-06|14:48:46|1953.9200
2019-05-06|14:48:47|1953.9700
2019-05-06|14:48:48|1953.9700
2019-05-06|14:48:49|1953.9700
2019-05-06|14:48:50|1954.1952
2019-05-06|14:48:51|1954.1952
2019-05-06|14:48:52|1954.1952
2019-05-06|14:48:53|1954.0000
2019-05-06|14:48:54|1954.0000
2019-05-06|14:48:55|1954.0000
2019-05-06|14:48:56|1954.0000
2019-05-06|14:48:57|1954.0000
2019-05-06|14:48:58|1954.0900
2019-05-06|14:48:59|1954.0684
2019-05-06|14:49:00|1954.0684
2019-05-06|14:49:01|1954.0684
2019-05-06|14:49:02|1953.7200
2019-05-06|14:49:03|1953.7200
2019-05-06|14:49:04|1953.7200
2019-05-06|14:49:05|1953.7200
2019-05-06|14:49:06|1953.7200
2019-05-06|14:49:07|1953.7200
2019-05-06|14:49:08|1953.7200
2019-05-06|14:49:09|1953.7200
2019-05-06|14:49:10|1953.7200
2019-05-06|14:49:11|1953.6530
2019-05-06|14:49:12|1953.6530
2019-05-06|14:49:13|1953.5200
2019-05-06|14:49:14|1953.2300
2019-05-06|14:49:15|1953.2300
2019-05-06|14:49:16|1953.2300
2019-05-06|14:49:17|1953.2300
2019-05-06|14:49:18|1953.2300
2019-05-06|14:49:19|1953.2300
2019-05-06|14:49:20|1953.2300
2019-05-06|14:49:21|1953.1300
2019-05-06|14:49:22|1953.1300
2019-05-06|14:49:23|1953.1300
2019-05-06|14:49:24|1953.1300
2019-05-06|14:49:25|1953.1300
2019-05-06|14:49:26|1953.1300
2019-05-06|14:49:27|1953.2391
2019-05-06|14:49:28|1953.2391
2019-05-06|14:49:29|1953.2391
2019-05-06|14:49:30|1953.2391
2019-05-06|14:49:31|1953.2391
2019-05-06|14:49:32|1953.2391
2019-05-06|14:49:33|1953.2391
2019-05-06|14:49:34|1953.2391
2019-05-06|14:49:35|1953.2391
2019-05-06|14:49:36|1953.2391
2019-05-06|14:49:37|1953.9990
2019-05-06|14:49:38|1953.9990
2019-05-06|14:49:39|1953.9990
2019-05-06|14:49:40|1953.9990
2019-05-06|14:49:41|1953.9990
2019-05-06|14:49:42|1953.9990
2019-05-06|14:49:43|1954.4200
2019-05-06|14:49:44|1954.4200
2019-05-06|14:49:45|1954.4200
2019-05-06|14:49:46|1954.4200
2019-05-06|14:49:47|1954.4200
2019-05-06|14:49:48|1954.4200
2019-05-06|14:49:49|1954.4200
2019-05-06|14:49:50|1954.4200
2019-05-06|14:49:51|1954.2800
2019-05-06|14:49:52|1954.2300
2019-05-06|14:49:53|1954.2300
2019-05-06|14:49:54|1954.2300
2019-05-06|14:49:55|1954.3000
2019-05-06|14:49:56|1954.5900
2019-05-06|14:49:57|1954.5900
2019-05-06|14:49:58|1954.5990
2019-05-06|14:49:59|1954.5990
2019-05-06|14:50:00|1954.5500
2019-05-06|14:50:01|1954.5093
2019-05-06|14:50:02|1954.5093
2019-05-06|14:50:03|1954.5093
2019-05-06|14:50:04|1954.5093
2019-05-06|14:50:05|1954.5093
2019-05-06|14:50:06|1954.5093
2019-05-06|14:50:07|1954.9400
2019-05-06|14:50:08|1954.9400
2019-05-06|14:50:09|1954.9400
2019-05-06|14:50:10|1954.9400
2019-05-06|14:50:13|1954.9400
2019-05-06|14:50:14|1954.9400
2019-05-06|14:50:15|1954.9600
2019-05-06|14:50:16|1954.8177
2019-05-06|14:50:17|1954.8177
2019-05-06|14:50:18|1954.8177
2019-05-06|14:50:19|1954.8177
2019-05-06|14:50:20|1954.8177
2019-05-06|14:50:21|1955.0000
2019-05-06|14:50:22|1955.0000
2019-05-06|14:50:23|1955.0000
2019-05-06|14:50:24|1955.0700
2019-05-06|14:50:25|1955.0700
2019-05-06|14:50:26|1954.8500
2019-05-06|14:50:27|1955.2599
2019-05-06|14:50:28|1955.2599
2019-05-06|14:50:29|1955.2599
2019-05-06|14:50:30|1955.2599
2019-05-06|14:50:31|1955.2599
2019-05-06|14:50:32|1955.5500
2019-05-06|14:50:33|1955.2440
2019-05-06|14:50:34|1955.2440
2019-05-06|14:50:35|1955.2440
2019-05-06|14:50:36|1955.2440
2019-05-06|14:50:37|1955.2440
2019-05-06|14:50:38|1955.2440
2019-05-06|14:50:39|1955.3496
2019-05-06|14:50:40|1955.3496
2019-05-06|14:50:41|1955.3496
2019-05-06|14:50:42|1955.3496
2019-05-06|14:50:43|1955.3496
2019-05-06|14:50:44|1955.3496
2019-05-06|14:50:45|1956.2060
2019-05-06|14:50:46|1956.2060
2019-05-06|14:50:47|1956.2000
2019-05-06|14:50:48|1956.2000
2019-05-06|14:50:49|1956.2000
2019-05-06|14:50:50|1956.2000
2019-05-06|14:50:51|1956.2000
2019-05-06|14:50:52|1956.0850
2019-05-06|14:50:53|1956.0850
2019-05-06|14:50:54|1956.0850
2019-05-06|14:50:55|1955.8950
2019-05-06|14:50:56|1955.8950
2019-05-06|14:50:57|1955.8950
2019-05-06|14:50:58|1955.8950
2019-05-06|14:50:59|1955.8950
2019-05-06|14:51:00|1955.8950
2019-05-06|14:51:01|1955.8950
2019-05-06|14:51:02|1955.8950
2019-05-06|14:51:03|1955.8950
2019-05-06|14:51:04|1955.8950
2019-05-06|14:51:05|1956.2750
2019-05-06|14:51:06|1956.2750
2019-05-06|14:51:07|1956.1590
2019-05-06|14:51:08|1956.1590
2019-05-06|14:51:09|1956.1590
2019-05-06|14:51:10|1956.1590
2019-05-06|14:51:11|1956.1590
2019-05-06|14:51:12|1956.6655
2019-05-06|14:51:13|1956.6655
2019-05-06|14:51:14|1956.6655
2019-05-06|14:51:15|1956.8900
2019-05-06|14:51:16|1956.8900
2019-05-06|14:51:17|1956.7200
2019-05-06|14:51:18|1956.7200
2019-05-06|14:51:19|1956.7200
2019-05-06|14:51:20|1956.9800
2019-05-06|14:51:21|1956.9800
2019-05-06|14:51:22|1956.9800
2019-05-06|14:51:23|1956.9800
2019-05-06|14:51:24|1956.9800
2019-05-06|14:51:25|1956.6700
2019-05-06|14:51:26|1956.6700
2019-05-06|14:51:27|1956.6971
2019-05-06|14:51:28|1956.6971
2019-05-06|14:51:29|1956.6971
2019-05-06|14:51:30|1956.6971
2019-05-06|14:51:31|1956.6971
2019-05-06|14:51:32|1956.2700
2019-05-06|14:51:33|1956.2700
2019-05-06|14:51:34|1956.2700
2019-05-06|14:51:35|1956.2700
2019-05-06|14:51:36|1956.4500
2019-05-06|14:51:37|1956.4500
2019-05-06|14:51:38|1956.4500
2019-05-06|14:51:39|1956.4500
2019-05-06|14:51:40|1956.6700
2019-05-06|14:51:41|1956.6700
2019-05-06|14:51:42|1956.6700
2019-05-06|14:51:43|1956.6700
2019-05-06|14:51:44|1956.6700
2019-05-06|14:51:45|1956.6700
2019-05-06|14:51:46|1956.6700
2019-05-06|14:51:47|1956.6700
2019-05-06|14:51:48|1956.6700
2019-05-06|14:51:49|1956.6700
2019-05-06|14:51:50|1956.6700
2019-05-06|14:51:51|1956.9400
2019-05-06|14:51:52|1956.5250
2019-05-06|14:51:53|1956.5250
2019-05-06|14:51:54|1956.5250
2019-05-06|14:51:55|1956.5250
2019-05-06|14:51:56|1956.5250
2019-05-06|14:51:57|1956.5250
2019-05-06|14:51:58|1956.5000
2019-05-06|14:51:59|1956.5000
2019-05-06|14:52:00|1956.5000
2019-05-06|14:52:01|1956.5000
2019-05-06|14:52:02|1956.5000
2019-05-06|14:52:03|1956.5000
2019-05-06|14:52:04|1956.5000
2019-05-06|14:52:05|1956.5000
2019-05-06|14:52:06|1956.5000
2019-05-06|14:52:07|1956.5000
2019-05-06|14:52:08|1956.5000
2019-05-06|14:52:09|1956.5000
2019-05-06|14:52:10|1956.5000
2019-05-06|14:52:11|1956.5000
2019-05-06|14:52:12|1956.5000
2019-05-06|14:52:13|1956.5000
2019-05-06|14:52:14|1956.5000
2019-05-06|14:52:15|1956.5000
2019-05-06|14:52:16|1956.5000
2019-05-06|14:52:17|1956.3400
2019-05-06|14:52:18|1956.3400
2019-05-06|14:52:19|1956.3400
2019-05-06|14:52:20|1956.3400
2019-05-06|14:52:21|1956.3400
2019-05-06|14:52:22|1956.3400
2019-05-06|14:52:23|1956.3400
2019-05-06|14:52:24|1955.9000
2019-05-06|14:52:25|1956.0000
2019-05-06|14:52:26|1956.3400
2019-05-06|14:52:27|1955.7693
2019-05-06|14:52:28|1955.7693
2019-05-06|14:52:29|1955.7693
2019-05-06|14:52:30|1955.7693
2019-05-06|14:52:31|1955.9700
2019-05-06|14:52:32|1955.9174
2019-05-06|14:52:33|1955.9174
2019-05-06|14:52:34|1955.9174
2019-05-06|14:52:32|1955.9174
2019-05-06|14:52:33|1955.9174
2019-05-06|14:52:34|1955.9174
2019-05-06|14:52:35|1956.0383
2019-05-06|14:52:36|1956.0383
2019-05-06|14:52:37|1955.8601
2019-05-06|14:52:38|1955.8601
2019-05-06|14:52:39|1955.8601
2019-05-06|14:52:40|1955.8601
2019-05-06|14:52:41|1956.1400
2019-05-06|14:52:42|1956.1400
2019-05-06|14:52:43|1955.8600
2019-05-06|14:52:44|1955.8600
2019-05-06|14:52:45|1955.8600
2019-05-06|14:52:46|1955.8600
2019-05-06|14:52:47|1955.8600
2019-05-06|14:52:48|1955.8600
2019-05-06|14:52:49|1955.8600
2019-05-06|14:52:50|1955.8600
2019-05-06|14:52:51|1955.8600
2019-05-06|14:52:52|1955.8600
2019-05-06|14:52:53|1955.8600
2019-05-06|14:52:54|1955.8600
2019-05-06|14:52:55|1956.5400
2019-05-06|14:52:56|1956.5400
2019-05-06|14:52:57|1956.5400
2019-05-06|14:52:58|1956.5400
2019-05-06|14:52:59|1956.2750
2019-05-06|14:53:00|1956.2750
2019-05-06|14:53:01|1956.2750
2019-05-06|14:53:02|1956.2750
2019-05-06|14:53:03|1956.2750
2019-05-06|14:53:04|1956.2750
2019-05-06|14:53:05|1956.2750
2019-05-06|14:53:06|1956.2750
2019-05-06|14:53:07|1956.2750
2019-05-06|14:53:08|1956.2750
2019-05-06|14:53:09|1956.2750
2019-05-06|14:53:10|1956.2750
2019-05-06|14:53:11|1956.2750
2019-05-06|14:53:12|1956.2200
2019-05-06|14:53:13|1956.2200
2019-05-06|14:53:14|1956.4000
2019-05-06|14:53:15|1956.4000
2019-05-06|14:53:16|1956.4000
2019-05-06|14:53:17|1956.5000
2019-05-06|14:53:18|1956.5000
2019-05-06|14:53:19|1956.5000
2019-05-06|14:53:20|1956.5000
2019-05-06|14:53:21|1956.5000
2019-05-06|14:53:22|1956.5000
2019-05-06|14:53:23|1956.5000
2019-05-06|14:53:24|1956.5000
2019-05-06|14:53:25|1956.5000
2019-05-06|14:53:26|1956.5000
2019-05-06|14:53:27|1956.5000
2019-05-06|14:53:28|1956.1600
2019-05-06|14:53:29|1956.1600
2019-05-06|14:53:30|1956.1600
2019-05-06|14:53:31|1956.1600
2019-05-06|14:53:32|1956.1600
2019-05-06|14:53:33|1956.1600
2019-05-06|14:53:34|1956.1600
2019-05-06|14:53:35|1956.1600
2019-05-06|14:53:36|1956.1600
2019-05-06|14:53:37|1956.1600
2019-05-06|14:53:38|1956.1600
2019-05-06|14:53:39|1956.1600
2019-05-06|14:53:40|1956.1600
2019-05-06|14:53:41|1956.1600
2019-05-06|14:53:42|1956.1600
2019-05-06|14:53:43|1956.1600
2019-05-06|14:53:44|1955.4117
2019-05-06|14:53:45|1955.4117
2019-05-06|14:53:46|1955.4117
2019-05-06|14:53:47|1955.4200
2019-05-06|14:53:48|1955.4200
2019-05-06|14:53:49|1955.4200
2019-05-06|14:53:50|1955.2900
2019-05-06|14:53:51|1955.2900
2019-05-06|14:53:52|1955.2900
2019-05-06|14:53:53|1955.2900
2019-05-06|14:53:54|1955.2900
2019-05-06|14:53:55|1955.2900
2019-05-06|14:53:56|1955.5000
2019-05-06|14:53:57|1955.5000
2019-05-06|14:53:58|1955.7890
2019-05-06|14:53:59|1955.7890
2019-05-06|14:54:00|1955.7890
2019-05-06|14:54:01|1955.7890
2019-05-06|14:54:02|1955.7890
2019-05-06|14:54:03|1955.7890
2019-05-06|14:54:04|1955.7890
2019-05-06|14:54:05|1955.7890
2019-05-06|14:54:06|1955.7890
2019-05-06|14:54:07|1955.9400
2019-05-06|14:54:08|1955.9400
2019-05-06|14:54:09|1955.9400
2019-05-06|14:54:10|1955.9400
2019-05-06|14:54:11|1955.9400
2019-05-06|14:54:12|1955.9400
2019-05-06|14:54:13|1955.9400
2019-05-06|14:54:14|1955.9400
2019-05-06|14:54:15|1955.9400
2019-05-06|14:54:16|1955.9400
2019-05-06|14:54:17|1955.9400
2019-05-06|14:54:18|1955.9400
2019-05-06|14:54:19|1955.9400
2019-05-06|14:54:20|1955.9400
2019-05-06|14:54:21|1956.0400
2019-05-06|14:54:24|1956.0400
2019-05-06|14:54:25|1956.0400
2019-05-06|14:54:26|1956.0400
2019-05-06|14:54:27|1956.0400
2019-05-06|14:54:28|1956.0400
2019-05-06|14:54:29|1956.0400
2019-05-06|14:54:30|1956.0400
2019-05-06|14:54:31|1956.0400
2019-05-06|14:54:32|1956.0400
2019-05-06|14:54:33|1956.0400
2019-05-06|14:54:34|1956.0400
2019-05-06|14:54:35|1956.0400
2019-05-06|14:54:36|1956.0400
2019-05-06|14:54:37|1956.0000
2019-05-06|14:54:38|1956.0000
2019-05-06|14:54:39|1956.0000
2019-05-06|14:54:40|1956.0000
2019-05-06|14:54:41|1956.0000
2019-05-06|14:54:42|1956.0000
2019-05-06|14:54:43|1956.0000
2019-05-06|14:54:44|1956.0000
2019-05-06|14:54:45|1956.0000
2019-05-06|14:54:46|1956.2400
2019-05-06|14:54:47|1956.2400
2019-05-06|14:54:48|1956.2400
2019-05-06|14:54:49|1956.2400
2019-05-06|14:54:50|1956.3000
2019-05-06|14:54:51|1956.7000
2019-05-06|14:54:52|1956.7000
2019-05-06|14:54:53|1956.7000
2019-05-06|14:54:54|1956.7200
2019-05-06|14:54:55|1956.7200
2019-05-06|14:54:56|1956.7200
2019-05-06|14:54:57|1956.7200
2019-05-06|14:54:58|1956.7200
2019-05-06|14:54:59|1956.7200
2019-05-06|14:55:00|1956.7200
2019-05-06|14:55:01|1957.2874
2019-05-06|14:55:02|1957.1053
2019-05-06|14:55:03|1957.1053
2019-05-06|14:55:04|1957.7000
2019-05-06|14:55:05|1957.7000
2019-05-06|14:55:06|1957.7000
2019-05-06|14:55:07|1957.7000
2019-05-06|14:55:08|1957.7000
2019-05-06|14:55:09|1957.7000
2019-05-06|14:55:10|1957.7000
2019-05-06|14:55:11|1957.7000
2019-05-06|14:55:12|1957.7000
2019-05-06|14:55:13|1957.7000
2019-05-06|14:55:14|1957.3900
2019-05-06|14:55:15|1957.3900
2019-05-06|14:55:16|1957.3900
2019-05-06|14:55:17|1957.3900
2019-05-06|14:55:18|1957.3900
2019-05-06|14:55:19|1957.3900
2019-05-06|14:55:20|1957.3707
2019-05-06|14:55:21|1957.3707
2019-05-06|14:55:22|1957.2800
2019-05-06|14:55:23|1957.2800
2019-05-06|14:55:24|1957.2800
2019-05-06|14:55:25|1957.2800
2019-05-06|14:55:26|1957.5575
2019-05-06|14:55:27|1957.7000
2019-05-06|14:55:28|1957.7000
2019-05-06|14:55:29|1957.7559
2019-05-06|14:55:30|1957.7559
2019-05-06|14:55:31|1958.0000
2019-05-06|14:55:32|1958.0000
2019-05-06|14:55:33|1958.0000
2019-05-06|14:55:34|1958.0000
2019-05-06|14:55:35|1958.0000
2019-05-06|14:55:36|1957.9900
2019-05-06|14:55:37|1957.9900
2019-05-06|14:55:38|1957.7600
2019-05-06|14:55:39|1957.7600
2019-05-06|14:55:40|1957.7600
2019-05-06|14:55:41|1957.5600
2019-05-06|14:55:42|1957.5600
2019-05-06|14:55:43|1957.5600
2019-05-06|14:55:44|1957.8100
2019-05-06|14:55:45|1957.8100
2019-05-06|14:55:46|1958.2500
2019-05-06|14:55:47|1958.2500
2019-05-06|14:55:48|1958.2500
2019-05-06|14:55:49|1958.2500
2019-05-06|14:55:50|1958.2500
2019-05-06|14:55:51|1958.1000
2019-05-06|14:55:52|1958.1000
2019-05-06|14:55:53|1958.1000
2019-05-06|14:55:54|1958.1000
2019-05-06|14:55:55|1958.1000
2019-05-06|14:55:56|1958.1000
2019-05-06|14:55:57|1958.1584
2019-05-06|14:55:58|1958.1584
2019-05-06|14:55:59|1958.6700
2019-05-06|14:56:00|1958.6700
2019-05-06|14:56:01|1958.6700
2019-05-06|14:56:02|1958.5450
2019-05-06|14:56:03|1958.5450
2019-05-06|14:56:04|1958.5450
2019-05-06|14:56:05|1958.5450
2019-05-06|14:56:06|1958.5450
2019-05-06|14:56:07|1958.7000
2019-05-06|14:56:08|1958.7000
2019-05-06|14:56:09|1958.7000
2019-05-06|14:56:10|1958.7000
2019-05-06|14:56:11|1958.7000
2019-05-06|14:56:12|1958.7000
2019-05-06|14:56:13|1958.5500
2019-05-06|14:56:14|1958.5500
2019-05-06|14:56:15|1958.5500
2019-05-06|14:56:16|1958.5500
2019-05-06|14:56:17|1958.5750
2019-05-06|14:56:18|1958.5750
2019-05-06|14:56:19|1959.0000
2019-05-06|14:56:20|1959.0000
2019-05-06|14:56:21|1959.0000
2019-05-06|14:56:22|1959.0000
2019-05-06|14:56:23|1958.6400
2019-05-06|14:56:24|1958.7104
2019-05-06|14:56:25|1958.5690
2019-05-06|14:56:26|1958.5690
2019-05-06|14:56:27|1958.5690
2019-05-06|14:56:28|1958.7950
2019-05-06|14:56:29|1958.7950
2019-05-06|14:56:30|1958.7950
2019-05-06|14:56:31|1958.4100
2019-05-06|14:56:32|1958.4100
2019-05-06|14:56:33|1958.3800
2019-05-06|14:56:34|1958.3800
2019-05-06|14:56:35|1958.3800
2019-05-06|14:56:36|1958.3800
2019-05-06|14:56:37|1958.1700
2019-05-06|14:56:38|1958.0000
2019-05-06|14:56:39|1958.0000
2019-05-06|14:56:40|1958.0000
2019-05-06|14:56:41|1958.0000
2019-05-06|14:56:42|1958.0000
2019-05-06|14:56:43|1957.7500
2019-05-06|14:56:44|1957.7500
2019-05-06|14:56:45|1957.3700
2019-05-06|14:56:46|1957.7000
2019-05-06|14:56:47|1957.7000
2019-05-06|14:56:48|1957.7000
2019-05-06|14:56:49|1957.7000
2019-05-06|14:56:50|1957.9800
2019-05-06|14:56:51|1957.9800
2019-05-06|14:56:52|1957.9800
2019-05-06|14:56:53|1957.9800
2019-05-06|14:56:54|1957.9800
2019-05-06|14:56:55|1957.9800
2019-05-06|14:56:56|1957.9800
2019-05-06|14:56:57|1957.9800
2019-05-06|14:56:58|1957.9800
2019-05-06|14:56:59|1957.9800
2019-05-06|14:57:00|1957.9800
2019-05-06|14:57:01|1958.6850
2019-05-06|14:57:02|1958.1400
2019-05-06|14:57:03|1958.1400
2019-05-06|14:57:04|1958.1400
2019-05-06|14:57:05|1958.1400
2019-05-06|14:57:06|1958.1400
2019-05-06|14:57:07|1958.1400
2019-05-06|14:57:08|1958.1400
2019-05-06|14:57:09|1958.1400
2019-05-06|14:57:10|1958.1400
2019-05-06|14:57:11|1958.1400
2019-05-06|14:57:12|1958.2515
2019-05-06|14:57:13|1958.2515
2019-05-06|14:57:14|1958.2515
2019-05-06|14:57:15|1958.2515
2019-05-06|14:57:16|1958.3583
2019-05-06|14:57:17|1958.3583
2019-05-06|14:57:18|1958.3583
2019-05-06|14:57:19|1958.3583
2019-05-06|14:57:20|1958.3583
2019-05-06|14:57:21|1958.5500
2019-05-06|14:57:22|1958.5500
2019-05-06|14:57:23|1958.5500
2019-05-06|14:57:24|1958.5500
2019-05-06|14:57:25|1958.5500
2019-05-06|14:57:26|1958.5500
2019-05-06|14:57:27|1958.5500
2019-05-06|14:57:28|1958.5500
2019-05-06|14:57:29|1958.5500
2019-05-06|14:57:30|1958.6989
2019-05-06|14:57:31|1958.6989
2019-05-06|14:57:32|1958.6989
2019-05-06|14:57:33|1958.8050
2019-05-06|14:57:34|1958.8050
2019-05-06|14:57:35|1958.8050
2019-05-06|14:57:36|1958.8050
2019-05-06|14:57:37|1958.8050
2019-05-06|14:57:38|1958.8050
2019-05-06|14:57:39|1958.8050
2019-05-06|14:57:40|1958.8050
2019-05-06|14:57:41|1958.8050
2019-05-06|14:57:42|1958.8050
2019-05-06|14:57:43|1958.8050
2019-05-06|14:57:44|1958.8050
2019-05-06|14:57:45|1958.8050
2019-05-06|14:57:46|1958.8050
2019-05-06|14:57:47|1958.8050
2019-05-06|14:57:48|1958.8050
2019-05-06|14:57:49|1958.8050
2019-05-06|14:57:50|1958.9250
2019-05-06|14:57:51|1958.9250
2019-05-06|14:57:52|1958.6650
2019-05-06|14:57:53|1958.6650
